20,0.9075757575757576,0.9409090909090909
40,0.9209183673469388,0.9596938775510204
60,0.9211340206185568,0.9257731958762887
80,0.9213541666666667,0.9729166666666667
100,0.8852631578947369,0.9773684210526316
120,0.9053191489361703,0.9691489361702128
141,0.9209252286175363,0.9811726734803657
161,0.9091897770527461,0.9793365959760739
181,0.8916987355689939,0.9763606377130292
201,0.9221789883268483,0.9594219010561423
221,0.9066891512085441,0.9645868465430016
241,0.9215463331438317,0.9801023308698124
261,0.9051178838412881,0.9856239217941346
281,0.9226294357184409,0.985456660849331
301,0.8805179517363155,0.9817539729252501
321,0.9189994044073854,0.9815366289458011
341,0.919831223628692,0.9873417721518988
361,0.9225137278828555,0.987797437461867
381,0.922791846819024,0.9796170475602224
401,0.9205753595997499,0.9899937460913071
421,0.922102596580114,0.9848005066497784
441,0.9217447081462475,0.9903784477228993
461,0.9220272904483431,0.9863547758284601
481,0.9190256747860435,0.9874917709019092
501,0.9172781854569714,0.9879919946631087
521,0.9256254225828262,0.9878296146044625
541,0.9218642906100069,0.9897189856065799
561,0.9228630993745657,0.985406532314107
581,0.9069767441860466,0.9873150105708245
601,0.9013581129378128,0.9907076483202287
621,0.9216823785351704,0.9876722262509064
641,0.9234731420161884,0.988962472406181
661,0.9230769230769231,0.988050784167289
681,0.8984078847611827,0.9878695981804397
701,0.9253271747498075,0.9830638953040801
721,0.9257232212666145,0.9874902267396404
741,0.9158061953931692,0.9872915011914217
761,0.8966908797417272,0.9862792574656981
781,0.9138638228055783,0.9885151763740772
801,0.9149291075896581,0.9908256880733946
821,0.9151823579304496,0.9872773536895675
841,0.9042277825711821,0.994823123382226
861,0.9209833187006146,0.9929762949956101
881,0.9151027703306523,0.9857015192135835
901,0.9199272065514104,0.986351228389445
921,0.9221501390176089,0.9916589434661723
941,0.9197355996222851,0.9858356940509915
961,0.9249278152069298,0.9932627526467758
981,0.9224730127576055,0.9892051030421982
1001,0.9269269269269269,0.995995995995996
1021,0.9203268641470889,0.9908069458631257
1041,0.9155370177267987,0.9916579770594369
1061,0.9169329073482428,0.9872204472843451
1081,0.9249183895538629,0.9912948857453754
1101,0.932146829810901,0.9922135706340378
1121,0.906712172923777,0.9886234357224118
1141,0.9173457508731082,0.9930151338766007
1161,0.9034564958283671,0.9916567342073898
1181,0.9120879120879121,0.9963369963369964
1201,0.9198998748435544,0.9887359198998749
1221,0.9319640564826701,0.9897304236200257
1241,0.9262187088274045,0.9920948616600791
1261,0.9309878213802436,0.986468200270636
1281,0.9109874826147427,0.9833101529902643
1301,0.9241773962804005,0.9928469241773963
1321,0.930780559646539,0.9852724594992637
1341,0.91350531107739,0.9863429438543247
1361,0.9248826291079812,0.9953051643192489
1381,0.9127625201938611,0.9854604200323102
1401,0.9232053422370617,0.993322203672788
1421,0.9360967184801382,0.9965457685664939
1441,0.9177101967799642,0.9946332737030411
1461,0.9183673469387755,0.9925788497217068
1481,0.9210019267822736,0.9903660886319846
1501,0.935871743486974,0.9839679358717435
1521,0.9311064718162839,0.9937369519832986
1541,0.9172113289760349,0.9934640522875817
1561,0.9202733485193622,0.9908883826879271
1581,0.9236276849642004,0.9904534606205251
1601,0.9122807017543859,0.9949874686716792
1621,0.9155672823218998,0.9973614775725593
1641,0.935933147632312,0.9860724233983287
1661,0.8938053097345133,0.9970501474926253
1681,0.9153605015673981,0.9937304075235109
1701,0.9264214046822743,0.9899665551839465
1721,0.9139784946236559,0.989247311827957
1741,0.9189189189189189,0.9922779922779923
1761,0.9414225941422594,0.99581589958159
1781,0.8995433789954338,0.995433789954338
1801,0.9346733668341709,0.9949748743718593
1821,0.9162011173184358,0.9888268156424581
1841,0.9119496855345912,0.9937106918238994
1861,0.9640287769784173,0.9856115107913669
1881,0.907563025210084,1.0
1901,0.9292929292929293,0.9797979797979798
1921,0.9620253164556962,1.0
1941,0.8813559322033898,1.0
1961,0.9487179487179487,1.0
1981,0.9473684210526316,1.0
