1.0000000000000009,0.7308080808080808
2.0000000000000018,0.688265306122449
3.0000000000000027,0.7737113402061856
4.0000000000000036,0.7546875
5.000000000000004,0.7421052631578947
6.000000000000005,0.7638297872340425
7.000000000000006,0.7762237762237763
8.000000000000007,0.8042414355628058
9.000000000000007,0.7855964815832875
10.000000000000009,0.7609783212896053
11.00000000000001,0.7802136031478358
12.00000000000001,0.801023308698124
13.00000000000001,0.7797584818861415
14.000000000000012,0.7929028504944735
15.000000000000014,0.7786933490288405
16.000000000000014,0.8010720667063729
17.000000000000014,0.7848101265822784
18.000000000000014,0.797437461866992
19.000000000000018,0.8103767757875231
20.000000000000018,0.8161350844277674
21.000000000000018,0.8011399620012667
22.00000000000002,0.8082103912764593
23.00000000000002,0.7764782326185835
24.00000000000002,0.7853851217906518
25.00000000000002,0.7938625750500333
26.00000000000002,0.8140635564570655
27.000000000000025,0.7909527073337903
28.000000000000025,0.8019457956914524
29.000000000000025,0.7899929527836504
30.00000000000003,0.810578984989278
31.00000000000003,0.7802755620014503
32.00000000000003,0.8079470198675497
33.00000000000003,0.7766990291262136
34.00000000000003,0.8021228203184231
35.00000000000003,0.8098537336412626
36.00000000000003,0.800625488663018
37.000000000000036,0.7918983320095314
38.000000000000036,0.8175948345439871
39.000000000000036,0.7998359310910582
40.000000000000036,0.8106755629691409
41.000000000000036,0.7692960135708227
42.000000000000036,0.7886108714408974
43.000000000000036,0.8015803336259877
44.00000000000004,0.7899910634495084
45.00000000000004,0.7861692447679709
46.00000000000004,0.8174235403151066
47.00000000000004,0.7837582625118036
48.00000000000004,0.793070259865255
49.00000000000004,0.8155053974484789
50.00000000000004,0.7747747747747747
51.00000000000004,0.7936670071501533
52.00000000000004,0.7956204379562044
53.00000000000005,0.7806176783812566
54.00000000000005,0.7812840043525571
55.00000000000005,0.7664071190211346
56.00000000000005,0.7690557451649602
57.00000000000005,0.7951105937136205
58.00000000000005,0.7759237187127532
59.00000000000005,0.778998778998779
60.00000000000006,0.7747183979974969
61.00000000000006,0.7766367137355584
62.00000000000006,0.7549407114624506
63.00000000000006,0.7645466847090663
64.00000000000006,0.7788595271210014
65.00000000000006,0.7725321888412018
66.00000000000006,0.7643593519882179
67.00000000000006,0.779969650986343
68.00000000000006,0.7621283255086072
69.00000000000006,0.7641357027463651
70.00000000000006,0.7712854757929883
71.00000000000006,0.7564766839378239
72.00000000000006,0.7799642218246869
73.00000000000007,0.75139146567718
74.00000000000007,0.7610789980732178
75.00000000000007,0.7595190380761523
76.00000000000007,0.7390396659707724
77.00000000000007,0.747276688453159
78.00000000000007,0.7904328018223234
79.00000000000007,0.7732696897374702
80.00000000000007,0.7268170426065164
81.00000000000007,0.7546174142480211
82.00000000000007,0.766016713091922
83.00000000000007,0.7787610619469026
84.00000000000007,0.8056426332288401
85.00000000000007,0.782608695652174
86.00000000000007,0.7706093189964158
87.00000000000007,0.7876447876447876
88.00000000000009,0.7866108786610879
89.00000000000009,0.7488584474885844
90.00000000000009,0.7386934673366834
91.00000000000009,0.7932960893854748
92.00000000000007,0.8050314465408805
93.00000000000007,0.7410071942446044
94.00000000000007,0.7815126050420168
95.00000000000007,0.7575757575757576
96.00000000000007,0.810126582278481
97.00000000000007,0.9491525423728814
98.00000000000007,0.8461538461538461
99.00000000000007,0.8421052631578947
