10,0.9211111111111111,0.9
11,0.9333333333333333,0.88
12,0.9255555555555556,0.9
13,0.9366666666666666,0.9
14,0.9277777777777778,0.91
15,0.9433333333333334,0.89
16,0.9333333333333333,0.92
17,0.94,0.9
18,0.94,0.89
19,0.9411111111111111,0.9
20,0.9388888888888889,0.89
21,0.94,0.9
22,0.9444444444444444,0.91
23,0.9444444444444444,0.9
24,0.9422222222222222,0.91
25,0.9422222222222222,0.92
26,0.9455555555555556,0.92
27,0.9433333333333334,0.92
28,0.9388888888888889,0.91
29,0.9444444444444444,0.91
30,0.9444444444444444,0.92
31,0.9433333333333334,0.92
32,0.9422222222222222,0.92
33,0.9455555555555556,0.92
34,0.9433333333333334,0.94
35,0.9466666666666667,0.94
36,0.9444444444444444,0.92
37,0.9444444444444444,0.94
38,0.9455555555555556,0.9299999999999999
39,0.9466666666666667,0.95
40,0.9466666666666667,0.9299999999999999
41,0.9433333333333334,0.92
42,0.9455555555555556,0.92
43,0.9433333333333334,0.92
44,0.9477777777777778,0.92
45,0.9455555555555556,0.92
46,0.9533333333333334,0.92
47,0.95,0.92
48,0.9533333333333334,0.92
49,0.9522222222222222,0.92
50,0.9522222222222222,0.92
51,0.9488888888888889,0.92
52,0.9522222222222222,0.9299999999999999
53,0.9522222222222222,0.92
54,0.9511111111111111,0.9299999999999999
55,0.9488888888888889,0.9299999999999999
56,0.9522222222222222,0.9299999999999999
57,0.95,0.92
58,0.9544444444444444,0.92
59,0.9488888888888889,0.9299999999999999
60,0.95,0.92
61,0.95,0.92
62,0.9533333333333334,0.92
63,0.9488888888888889,0.92
64,0.9544444444444444,0.92
65,0.9488888888888889,0.92
66,0.9511111111111111,0.92
67,0.9488888888888889,0.92
68,0.9533333333333334,0.92
69,0.9488888888888889,0.92
70,0.95,0.9299999999999999
71,0.9511111111111111,0.92
72,0.9488888888888889,0.9299999999999999
73,0.9488888888888889,0.92
74,0.95,0.9299999999999999
75,0.9488888888888889,0.92
76,0.95,0.9299999999999999
77,0.9488888888888889,0.9299999999999999
78,0.9477777777777778,0.9299999999999999
79,0.95,0.9299999999999999
80,0.9477777777777778,0.9299999999999999
81,0.9488888888888889,0.9299999999999999
82,0.9466666666666667,0.9299999999999999
83,0.9466666666666667,0.9299999999999999
84,0.9477777777777778,0.94
85,0.9511111111111111,0.94
86,0.9511111111111111,0.94
87,0.9522222222222222,0.9299999999999999
88,0.9522222222222222,0.94
89,0.9522222222222222,0.92
90,0.9522222222222222,0.9299999999999999
91,0.9533333333333334,0.9299999999999999
92,0.9533333333333334,0.9299999999999999
93,0.9533333333333334,0.9299999999999999
94,0.9533333333333334,0.9299999999999999
95,0.9533333333333334,0.9299999999999999
96,0.9511111111111111,0.94
97,0.9522222222222222,0.9299999999999999
98,0.9511111111111111,0.9299999999999999
99,0.9511111111111111,0.9299999999999999
100,0.9511111111111111,0.9299999999999999
101,0.95,0.92
102,0.95,0.94
103,0.95,0.92
104,0.95,0.9299999999999999
105,0.9511111111111111,0.92
106,0.95,0.94
107,0.9511111111111111,0.9299999999999999
108,0.95,0.9299999999999999
109,0.9488888888888889,0.92
110,0.9522222222222222,0.92
111,0.95,0.92
112,0.9522222222222222,0.92
113,0.9511111111111111,0.92
114,0.9522222222222222,0.92
115,0.95,0.92
116,0.9522222222222222,0.92
117,0.9488888888888889,0.92
118,0.9522222222222222,0.92
119,0.95,0.92
120,0.9522222222222222,0.92
121,0.9511111111111111,0.92
122,0.9522222222222222,0.92
123,0.9522222222222222,0.92
124,0.9522222222222222,0.92
125,0.95,0.92
126,0.9511111111111111,0.92
127,0.9522222222222222,0.92
128,0.9511111111111111,0.92
129,0.9522222222222222,0.9299999999999999
130,0.95,0.92
131,0.9511111111111111,0.92
132,0.9511111111111111,0.92
133,0.9511111111111111,0.92
134,0.9511111111111111,0.92
135,0.9511111111111111,0.92
136,0.9511111111111111,0.92
137,0.9522222222222222,0.92
138,0.9511111111111111,0.92
139,0.9522222222222222,0.9299999999999999
140,0.9522222222222222,0.9299999999999999
141,0.9522222222222222,0.9299999999999999
142,0.9522222222222222,0.9299999999999999
143,0.9522222222222222,0.9299999999999999
144,0.9511111111111111,0.9299999999999999
145,0.9522222222222222,0.9299999999999999
146,0.9511111111111111,0.9299999999999999
147,0.9522222222222222,0.9299999999999999
148,0.9511111111111111,0.9299999999999999
149,0.9522222222222222,0.9299999999999999
150,0.9522222222222222,0.9299999999999999
151,0.95,0.9299999999999999
152,0.9522222222222222,0.9299999999999999
153,0.9511111111111111,0.9299999999999999
154,0.9511111111111111,0.9299999999999999
155,0.9511111111111111,0.9299999999999999
156,0.9511111111111111,0.9299999999999999
157,0.9522222222222222,0.9299999999999999
158,0.9511111111111111,0.9299999999999999
159,0.9511111111111111,0.9299999999999999
160,0.9522222222222222,0.9299999999999999
161,0.95,0.9299999999999999
162,0.9511111111111111,0.9299999999999999
163,0.95,0.9299999999999999
164,0.95,0.9299999999999999
165,0.9488888888888889,0.9299999999999999
166,0.95,0.9299999999999999
167,0.95,0.9299999999999999
168,0.9511111111111111,0.9299999999999999
